chr2D	289658920	289659026	1
chr2D	289693352	289693457	1
chr2D	289767219	289767305	1
chr2D	289783854	289783935	1
chr2D	290035987	290036075	1
chr2D	290095203	290095309	1
chr2D	290097209	290097295	1
chr2D	290107817	290107854	1
chr2D	290109935	290110041	1
chr2D	290116557	290116602	1
chr2D	290232248	290232354	1
chr2D	290257587	290257693	1
chr2D	290275898	290276002	1
chr2D	290294301	290294326	1
chr2D	290294328	290294402	1
chr2D	290310635	290310696	1
chr2D	290361903	290361989	1
chr2D	290373514	290373598	1
chr2D	290477489	290477572	1
chr2D	290477579	290477684	1
chr2D	290477937	290478122	1
chr2D	290576878	290576984	1
chr2D	290622859	290622965	1
chr2D	290651829	290651899	1
chr2D	290769908	290769988	1
chr2D	290818963	290819068	1
chr2D	290825897	290825983	1
chr2D	290833196	290833315	1
chr2D	290850793	290850879	1
chr2D	290851507	290851613	1
chr2D	290882301	290882406	1
chr2D	290935351	290935446	1
chr2D	290979720	290979746	1
chr2D	290979748	290979794	1
chr2D	290985297	290985402	1
chr2D	291054300	291054406	1
chr2D	291061049	291061155	1
chr2D	291061620	291061821	1
chr2D	291062984	291063090	1
chr2D	291063325	291063431	1
chr2D	291088312	291088418	1
chr2D	291088425	291088530	1
chr2D	291089498	291089603	1
chr2D	291089610	291089715	1
chr2D	291090434	291090531	1
chr2D	291190828	291190933	1
chr2D	291242824	291242884	1
chr2D	291284660	291284765	1
chr2D	291309723	291309828	1
chr2D	291346808	291346905	1
chr2D	291350429	291350446	1
chr2D	291350450	291350538	1
chr2D	291362400	291362491	1
chr2D	291381013	291381118	1
chr2D	291407068	291407173	1
chr2D	291423883	291423989	1
chr2D	291434765	291434870	1
chr2D	291461874	291461960	1
chr2D	291465416	291465521	1
chr2D	291498550	291498656	1
chr2D	291642302	291642374	1
chr2D	291649977	291650081	1
chr2D	291666226	291666297	1
chr2D	291667390	291667496	1
chr2D	291675930	291676036	1
chr2D	291771843	291771949	1
chr2D	291772126	291772232	1
chr2D	291772239	291772345	1
chr2D	291863901	291864006	1
chr2D	291864119	291864169	1
chr2D	291871873	291872102	1
chr2D	291872109	291872215	1
chr2D	291873031	291873135	1
chr2D	291878086	291878191	1
chr2D	291878287	291878402	1
chr2D	291879184	291879290	1
chr2D	291879297	291879366	1
chr2D	291879567	291879671	1
chr2D	291879678	291879784	1
chr2D	291880670	291880776	1
chr2D	291886692	291886762	1
chr2D	291886798	291886863	1
chr2D	291960303	291960409	1
chr2D	291962956	291963009	1
chr2D	291963866	291963947	1
chr2D	291963954	291964040	1
chr2D	291965280	291965386	1
chr2D	291965432	291965538	1
chr2D	292083942	292084003	1
chr2D	292238752	292238857	1
chr2D	292335532	292335638	1
chr2D	292405732	292405803	1
chr2D	292581823	292581876	1
chr2D	292622887	292622921	1
chr2D	292622923	292622991	1
chr2D	292837974	292838044	1
chr2D	292904142	292904224	1
chr2D	292937961	292938037	1
chr2D	293108350	293108450	1
chr2D	293128267	293128372	1
chr2D	293151878	293151980	1
chr2D	293223558	293223642	1
chr2D	293223649	293223744	1
chr2D	293261943	293262049	1
chr2D	293377734	293377840	1
chr2D	293536760	293536859	1
chr2D	293537437	293537509	1
chr2D	293538519	293538610	1
chr2D	293553704	293553810	1
chr2D	293565754	293565860	1
chr2D	293599509	293599603	1
chr2D	293604993	293605099	1
chr2D	293683956	293684062	1
chr2D	293686648	293686713	1
chr2D	293694828	293694917	1
chr2D	293695596	293695702	1
chr2D	293695709	293695815	1
chr2D	293738155	293738260	1
chr2D	293739348	293739453	1
chr2D	293833573	293833678	1
chr2D	293873042	293873093	1
chr2D	293880552	293880657	1
chr2D	293895019	293895124	1
chr2D	293919655	293919741	1
chr2D	294001890	294001990	1
chr2D	294003197	294003297	1
chr2D	294041839	294041900	1
chr2D	294200953	294201059	1
chr2D	294264615	294264721	1
chr2D	294437213	294437239	1
chr2D	294437241	294437318	1
chr2D	294448239	294448257	1
chr2D	294448259	294448346	1
chr2D	294460695	294460799	1
chr2D	294474874	294474979	1
chr2D	294496513	294496577	1
chr2D	294498853	294498876	1
chr2D	294498879	294498961	1
chr2D	294622460	294622565	1
chr2D	294624550	294624656	1
chr2D	294660922	294661002	1
chr2D	294661004	294661028	1
chr2D	294680640	294680745	1
chr2D	294701687	294701792	1
chr2D	294701881	294701987	1
chr2D	294704015	294704046	1
chr2D	294704048	294704120	1
chr2D	294723876	294723980	1
chr2D	294764853	294764866	1
chr2D	294764872	294764991	1
chr2D	294768692	294768785	1
chr2D	294769862	294769960	1
chr2D	294792402	294792507	1
chr2D	294817615	294817720	1
chr2D	294837345	294837451	1
chr2D	294903446	294903501	1
chr2D	294998977	294999047	1
chr2D	295104862	295104956	1
chr2D	295147288	295147311	1
chr2D	295147313	295147395	1
chr2D	295147402	295147505	1
chr2D	295159193	295159299	1
chr2D	295162534	295162637	1
chr2D	295163090	295163172	1
chr2D	295178437	295178540	1
chr2D	295189750	295189845	1
chr2D	295189852	295189955	1
chr2D	295230414	295230501	1
chr2D	295243546	295243652	1
chr2D	295298986	295299092	1
chr2D	295423427	295423530	1
chr2D	295448676	295448782	1
chr2D	295450611	295450695	1
chr2D	295493835	295493939	1
chr2D	295609243	295609348	1
chr2D	295622068	295622173	1
chr2D	295702032	295702099	1
chr2D	295702102	295702137	1
chr2D	295765740	295765804	1
chr2D	295993282	295993388	1
chr2D	296188671	296188759	1
chr2D	296193741	296193808	1
chr2D	296227910	296227990	1
chr2D	296281729	296281812	1
chr2D	296294223	296294306	1
chr2D	296321962	296322034	1
chr2D	296324096	296324149	1
chr2D	296383707	296383803	1
chr2D	296459219	296459300	1
chr2D	296461916	296462022	1
chr2D	296466251	296466311	1
chr2D	296468943	296469044	1
chr2D	296507045	296507128	1
chr2D	296537215	296537316	1
chr2D	296554546	296554652	1
chr2D	296807838	296807942	1
chr2D	296811239	296811345	1
chr2D	296892740	296892832	1
chr2D	296943483	296943589	1
chr2D	296950997	296951100	1
chr2D	296980375	296980481	1
chr2D	296982204	296982309	1
chr2D	297000045	297000113	1
chr2D	297007032	297007078	1
chr2D	297007085	297007191	1
chr2D	297102274	297102357	1
chr2D	297244321	297244401	1
chr2D	297316225	297316281	1
chr2D	297358105	297358195	1
chr2D	297381698	297381807	1
chr2D	297384808	297384914	1
chr2D	297385609	297385715	1
chr2D	297709216	297709295	1
chr2D	297911905	297911954	1
chr2D	298042467	298042573	1
chr2D	298080688	298080794	1
chr2D	298086244	298086350	1
chr2D	298217686	298217791	1
chr2D	298243723	298243829	1
chr2D	298260984	298261089	1
chr2D	298356955	298357060	1
chr2D	298420118	298420173	1
chr2D	298505018	298505088	1
chr2D	298505090	298505125	1
chr2D	298525080	298525122	1
chr2D	298525129	298525170	1
chr2D	298535523	298535629	1
chr2D	298556817	298556845	1
chr2D	298556847	298556924	1
chr2D	298574298	298574367	1
chr2D	298620451	298620557	1
chr2D	298622224	298622330	1
chr2D	298623155	298623242	1
chr2D	298633564	298633670	1
chr2D	298638842	298638913	1
chr2D	298675972	298676016	1
chr2D	298676019	298676078	1
chr2D	298714938	298715008	1
chr2D	298744359	298744452	1
chr2D	298744533	298744604	1
chr2D	298829100	298829206	1
chr2D	298829484	298829590	1
chr2D	298898268	298898342	1
chr2D	298965995	298966072	1
chr2D	298970712	298970818	1
chr2D	298977219	298977301	1
chr2D	299050800	299050818	1
chr2D	299050820	299050877	1
chr2D	299136329	299136426	1
chr2D	299230292	299230398	1
chr2D	299249172	299249277	1
chr2D	299287161	299287231	1
chr2D	299287290	299287361	1
chr2D	299407782	299407836	1
chr2D	299412766	299412854	1
chr2D	299416160	299416263	1
chr2D	299429743	299429802	1
chr2D	299444106	299444192	1
chr2D	299445285	299445346	1
chr2D	299471132	299471238	1
chr2D	299471770	299471869	1
chr2D	299578532	299578638	1
chr2D	299589491	299589597	1
chr2D	299637291	299637397	1
chr2D	299700828	299700862	1
chr2D	299700864	299700935	1
chr2D	299711813	299711892	1
chr2D	299732993	299733099	1
chr2D	299753942	299754047	1
chr2D	299783938	299784044	1
chr2D	299814883	299814986	1
chr2D	299826788	299826893	1
chr2D	299902529	299902629	1
chr2D	299946121	299946225	1
chr2D	299954493	299954542	1
chr2D	299954550	299954589	1
chr2D	299978817	299978923	1
chr2D	299983268	299983373	1
chr2D	300013914	300014020	1
chr2D	300061559	300061620	1
chr2D	300099356	300099401	1
chr2D	300112138	300112244	1
chr2D	300282378	300282468	1
chr2D	300282923	300282994	1
chr2D	300296873	300296979	1
chr2D	300296986	300297086	1
chr2D	300313003	300313109	1
chr2D	300327821	300327926	1
chr2D	300328137	300328243	1
chr2D	300331110	300331216	1
chr2D	300335740	300335839	1
chr2D	300339108	300339208	1
chr2D	300353743	300353835	1
chr2D	300454192	300454288	1
chr2D	300454708	300454790	1
chr2D	300486031	300486137	1
chr2D	300487873	300487969	1
chr2D	300532357	300532463	1
chr2D	300592048	300592113	1
chr2D	300636202	300636307	1
chr2D	300804638	300804744	1
chr2D	300817071	300817177	1
chr2D	300838043	300838135	1
chr2D	300847188	300847294	1
chr2D	300848816	300848882	1
chr2D	300942869	300942965	1
chr2D	300991421	300991527	1
chr2D	300991610	300991716	1
chr2D	301001404	301001510	1
chr2D	301001517	301001603	1
chr2D	301002069	301002158	1
chr2D	301002165	301002211	1
chr2D	301013860	301013911	1
chr2D	301015523	301015629	1
chr2D	301112926	301113031	1
chr2D	301115178	301115284	1
chr2D	301116998	301117064	1
chr2D	301119259	301119365	1
chr2D	301119372	301119440	1
chr2D	301129703	301129809	1
chr2D	301133694	301133800	1
chr2D	301159468	301159572	1
chr2D	301163156	301163330	1
chr2D	301189974	301190080	1
chr2D	301217888	301217993	1
chr2D	301274964	301275069	1
chr2D	301312089	301312171	1
chr2D	301316687	301316759	1
chr2D	301360685	301360699	1
chr2D	301360701	301360792	1
chr2D	301360995	301361101	1
chr2D	301420040	301420146	1
chr2D	301473802	301473868	1
chr2D	301501576	301501681	1
chr2D	301501688	301501794	1
chr2D	301504668	301504727	1
chr2D	301607080	301607186	1
chr2D	301622170	301622276	1
chr2D	301746213	301746314	1
chr2D	301784793	301784912	1
chr2D	301792434	301792539	1
chr2D	301797086	301797191	1
chr2D	301797529	301797609	1
chr2D	301797616	301797720	1
chr2D	301798047	301798153	1
chr2D	301832991	301833064	1
chr2D	301917358	301917464	1
chr2D	301918735	301918841	1
chr2D	301951216	301951365	1
chr2D	301951367	301951406	1
chr2D	301954021	301954113	1
chr2D	301962204	301962308	1
chr2D	301980762	301980822	1
chr2D	302027197	302027303	1
chr2D	302030269	302030358	1
chr2D	302054450	302054530	1
chr2D	302175896	302176002	1
chr2D	302227645	302227723	1
chr2D	302292833	302292939	1
chr2D	302311954	302312060	1
chr2D	302322079	302322176	1
chr2D	302324305	302324373	1
chr2D	302566010	302566063	1
chr2D	302582372	302582471	1
chr2D	302624466	302624558	1
chr2D	302624560	302624572	1
chr2D	302703170	302703258	1
chr2D	302748898	302748952	1
chr2D	302860316	302860421	1
chr2D	302979044	302979148	1
chr2D	303011302	303011408	1
chr2D	303011650	303011721	1
chr2D	303011771	303011853	1
chr2D	303011860	303011966	1
chr2D	303012317	303012412	1
chr2D	303012532	303012638	1
chr2D	303034256	303034351	1
chr2D	303095451	303095531	1
chr2D	303131797	303131858	1
chr2D	303182636	303182672	1
chr2D	303352669	303352775	1
chr2D	303352782	303352855	1
chr2D	303362047	303362151	1
chr2D	303363124	303363193	1
chr2D	303366932	303367033	1
chr2D	303372825	303372881	1
chr2D	303551769	303551875	1
chr2D	303578272	303578377	1
chr2D	303610419	303610488	1
chr2D	303617589	303617694	1
chr2D	303617862	303617966	1
chr2D	303649871	303649917	1
chr2D	303649919	303649954	1
chr2D	303668691	303668763	1
chr2D	303702968	303703073	1
chr2D	303718262	303718344	1
chr2D	303775579	303775630	1
chr2D	303781857	303781951	1
chr2D	303809305	303809361	1
chr2D	303818975	303819080	1
chr2D	303822294	303822375	1
chr2D	303822377	303822395	1
chr2D	303822402	303822506	1
chr2D	303872906	303873006	1
chr2D	303887073	303887179	1
chr2D	303908998	303909086	1
chr2D	303918730	303918815	1
chr2D	304004227	304004311	1
chr2D	304010736	304010822	1
chr2D	304030292	304030375	1
chr2D	304033489	304033594	1
chr2D	304036721	304036826	1
chr2D	304064578	304064684	1
chr2D	304071010	304071110	1
chr2D	304074161	304074266	1
chr2D	304193582	304193680	1
chr2D	304195904	304195966	1
chr2D	304195968	304196003	1
chr2D	304201373	304201479	1
chr2D	304246713	304246819	1
chr2D	304246826	304246931	1
chr2D	304249071	304249102	1
chr2D	304249104	304249178	1
chr2D	304263094	304263196	1
chr2D	304269428	304269533	1
chr2D	304272699	304272805	1
chr2D	304355704	304355810	1
chr2D	304393836	304393942	1
chr2D	304396153	304396251	1
chr2D	304403693	304403791	1
chr2D	304451967	304452024	1
chr2D	304489272	304489377	1
chr2D	304504069	304504175	1
chr2D	304506168	304506274	1
chr2D	304530824	304530910	1
chr2D	304564778	304564884	1
chr2D	304610834	304610920	1
chr2D	304856089	304856195	1
chr2D	304856197	304856291	1
chr2D	304896579	304896622	1
chr2D	304914893	304914998	1
chr2D	304937489	304937595	1
chr2D	304943084	304943135	1
chr2D	304943141	304943151	1
chr2D	304943155	304943198	1
chr2D	304960661	304960765	1
chr2D	305036846	305036951	1
chr2D	305143134	305143240	1
chr2D	305162642	305162748	1
chr2D	305162755	305162861	1
chr2D	305173309	305173401	1
chr2D	305173462	305173548	1
chr2D	305176406	305176512	1
chr2D	305263558	305263664	1
chr2D	305364333	305364432	1
chr2D	305383129	305383226	1
chr2D	305384680	305384786	1
chr2D	305409198	305409304	1
chr2D	305445710	305445798	1
chr2D	305475797	305475902	1
chr2D	305476569	305476675	1
chr2D	305571681	305571787	1
chr2D	305577396	305577500	1
chr2D	305587613	305587706	1
chr2D	305693117	305693188	1
chr2D	305693195	305693265	1
chr2D	305703543	305703648	1
chr2D	305736103	305736208	1
chr2D	305858732	305858807	1
chr2D	305898606	305898712	1
chr2D	306000133	306000230	1
chr2D	306000844	306000949	1
chr2D	306013653	306013758	1
chr2D	306016116	306016151	1
chr2D	306016153	306016179	1
chr2D	306016181	306016205	1
chr2D	306028124	306028172	1
chr2D	306028174	306028228	1
chr2D	306125794	306125840	1
chr2D	306156502	306156565	1
chr2D	306162332	306162438	1
chr2D	306164102	306164183	1
chr2D	306189948	306189993	1
chr2D	306189995	306190050	1
chr2D	306196897	306196976	1
chr2D	306196983	306197088	1
chr2D	306248719	306248804	1
chr2D	306362084	306362188	1
chr2D	306472960	306473030	1
chr2D	306473032	306473067	1
chr2D	306476365	306476468	1
chr2D	306492587	306492688	1
chr2D	306492695	306492800	1
chr2D	306507757	306507862	1
chr2D	306509892	306509983	1
chr2D	306512168	306512269	1
chr2D	306515563	306515623	1
chr2D	306520937	306521032	1
chr2D	306570544	306570649	1
chr2D	306682289	306682386	1
chr2D	306716467	306716516	1
chr2D	306716518	306716571	1
chr2D	306794258	306794339	1
chr2D	306818681	306818786	1
chr2D	306820518	306820574	1
chr2D	306863837	306863943	1
chr2D	307047554	307047625	1
chr2D	307065323	307065418	1
chr2D	307079828	307079918	1
chr2D	307082171	307082277	1
chr2D	307086853	307086941	1
chr2D	307232542	307232647	1
chr2D	307249293	307249397	1
chr2D	307302367	307302473	1
chr2D	307329944	307330044	1
chr2D	307408679	307408769	1
chr2D	307488852	307488959	1
chr2D	307503671	307503740	1
chr2D	307503747	307503853	1
chr2D	307503948	307504054	1
chr2D	307504460	307504565	1
chr2D	307582057	307582163	1
chr2D	307589751	307589802	1
chr2D	307589809	307589913	1
chr2D	307596354	307596431	1
chr2D	307596433	307596442	1
chr2D	307619844	307619950	1
chr2D	307627034	307627138	1
chr2D	307648574	307648650	1
chr2D	307671234	307671316	1
chr2D	307728104	307728210	1
chr2D	307728491	307728589	1
chr2D	307772337	307772443	1
chr2D	307772450	307772543	1
chr2D	307777056	307777151	1
chr2D	307939684	307939789	1
chr2D	307982937	307983036	1
chr2D	307985916	307986022	1
chr2D	308117404	308117475	1
chr2D	308121058	308121138	1
chr2D	308123609	308123715	1
chr2D	308148997	308149070	1
chr2D	308151826	308151932	1
chr2D	308175707	308175801	1
chr2D	308364202	308364308	1
chr2D	308374157	308374263	1
chr2D	308380078	308380138	1
chr2D	308381538	308381644	1
chr2D	308382249	308382348	1
chr2D	308390897	308390947	1
chr2D	308391051	308391106	1
chr2D	308398063	308398169	1
chr2D	308398176	308398282	1
chr2D	308398467	308398522	1
chr2D	308436109	308436190	1
chr2D	308436197	308436294	1
chr2D	308436427	308436532	1
chr2D	308442991	308443063	1
chr2D	308443070	308443182	1
chr2D	308473263	308473318	1
chr2D	308592350	308592418	1
chr2D	308594857	308594962	1
chr2D	308642090	308642177	1
chr2D	308811164	308811255	1
chr2D	308858594	308858698	1
chr2D	308859843	308859948	1
chr2D	308860077	308860162	1
chr2D	308868994	308869031	1
chr2D	308869366	308869450	1
chr2D	308869457	308869562	1
chr2D	308869569	308869665	1
chr2D	308882694	308882785	1
chr2D	309119331	309119437	1
chr2D	309119962	309120054	1
chr2D	309121126	309121232	1
chr2D	309121744	309121849	1
chr2D	309134840	309134946	1
chr2D	309141711	309141796	1
chr2D	309141983	309142042	1
chr2D	309144629	309144649	1
chr2D	309144652	309144686	1
chr2D	309144688	309144730	1
chr2D	309157183	309157240	1
chr2D	309227313	309227415	1
chr2D	309227423	309227529	1
chr2D	309303353	309303459	1
chr2D	309319144	309319249	1
chr2D	309388977	309389083	1
chr2D	309390489	309390555	1
chr2D	309391317	309391422	1
chr2D	309395229	309395335	1
chr2D	309400405	309400500	1
chr2D	309408465	309408571	1
chr2D	309441007	309441090	1
chr2D	309454976	309455082	1
chr2D	309557909	309557997	1
chr2D	309668099	309668205	1
chr2D	309720469	309720491	1
chr2D	309720493	309720549	1
chr2D	309774533	309774683	1
chr2D	309860740	309860846	1
chr2D	310119647	310119713	1
chr2D	310121393	310121474	1
chr2D	310123226	310123324	1
chr2D	310161563	310161668	1
chr2D	310176892	310176998	1
chr2D	310178349	310178451	1
chr2D	310240991	310241094	1
chr2D	310333843	310333949	1
chr2D	310397694	310397799	1
chr2D	310439596	310439647	1
chr2D	310458521	310458587	1
chr2D	310518968	310519032	1
chr2D	310553504	310553599	1
chr2D	310635629	310635688	1
chr2D	310747248	310747291	1
chr2D	310829766	310829871	1
chr2D	310844673	310844778	1
chr2D	310867008	310867103	1
chr2D	311051498	311051569	1
chr2D	311065274	311065380	1
chr2D	311127175	311127281	1
chr2D	311127762	311127804	1
chr2D	311127809	311127872	1
chr2D	311238221	311238254	1
chr2D	311243094	311243199	1
chr2D	311293020	311293082	1
chr2D	311472374	311472435	1
chr2D	311549247	311549353	1
chr2D	311567440	311567544	1
chr2D	311580154	311580238	1
chr2D	311594625	311594715	1
chr2D	311594719	311594733	1
chr2D	311598430	311598520	1
chr2D	311598527	311598571	1
chr2D	311610292	311610397	1
chr2D	311610404	311610487	1
chr2D	311658542	311658622	1
chr2D	311684931	311685037	1
chr2D	311762824	311762897	1
chr2D	311777658	311777687	1
chr2D	311777689	311777744	1
chr2D	311945410	311945515	1
chr2D	312052548	312052653	1
chr2D	312073014	312073120	1
chr2D	312083884	312083972	1
chr2D	312090723	312090829	1
chr2D	312121055	312121099	1
chr2D	312169370	312169476	1
chr2D	312186412	312186517	1
chr2D	312186924	312187029	1
chr2D	312297381	312297461	1
chr2D	312324869	312324918	1
chr2D	312429975	312430044	1
chr2D	312460381	312460487	1
chr2D	312497927	312497975	1
chr2D	312497977	312497993	1
chr2D	312505056	312505162	1
chr2D	312505169	312505245	1
chr2D	312507558	312507664	1
chr2D	312510334	312510438	1
chr2D	312510715	312510817	1
chr2D	312527503	312527609	1
chr2D	312529034	312529073	1
chr2D	312529075	312529107	1
chr2D	312536876	312536982	1
chr2D	312556766	312556870	1
chr2D	312556877	312556935	1
chr2D	312700695	312700795	1
chr2D	312717880	312717938	1
chr2D	312722547	312722583	1
chr2D	312768344	312768450	1
chr2D	312838083	312838183	1
chr2D	312839629	312839735	1
chr2D	312891589	312891692	1
